366460054,106.8603527,10.8114226,3
366460066,106.7231656,10.796244,4
366460108,106.7135896,10.7454932,3
366460212,106.8148015,10.8109702,3
366460454,106.733936,10.7563352,3
366460981,106.7213406,10.7270057,4
366461102,106.7296452,10.8005746,3
366461104,106.7325927,10.7906278,3
366461154,106.8010959,10.8055443,4
366461337,106.7686022,10.7884235,3
366461353,106.7743549,10.8164685,3
366461672,106.7389541,10.7651831,2
366461787,106.7613065,10.8258215,3
366461806,106.8168163,10.8064238,3
366461809,106.722732,10.7999851,4
366461990,106.7051635,10.8139291,4
366462080,106.7319981,10.8032604,3
366462118,106.7074873,10.7610553,3
366462304,106.7168566,10.7487259,4
366462428,106.7431995,10.7644837,4
366462745,106.7043768,10.68814,1
366462814,106.7059883,10.746395,3
366462815,106.7359148,10.7220735,3
366462915,106.7719448,10.7841253,3
366463008,106.7163002,10.8026557,3
366463087,106.7301648,10.8174138,3
366463201,106.7313431,10.8150328,3
366463246,106.7137503,10.8136558,3
366463302,106.8710524,10.8138516,3
366463438,106.7261117,10.7377273,4
366463521,106.744666,10.7579723,4
366463531,106.7976126,10.8094061,3
366463548,106.8621831,10.8234084,3
366463797,106.719558,10.7381821,3
366463842,106.7466908,10.8030825,2
366463902,106.8069138,10.7927378,3
366464057,106.7077638,10.8152652,4
366464068,106.7181383,10.7504638,3
366464634,106.7219476,10.8042039,3
366464635,106.7164105,10.7487237,4
366464743,106.7111874,10.7434511,3
366464757,106.7775884,10.786993,3
366464860,106.7104896,10.7265142,4
366464972,106.7280257,10.8122501,3
366465009,106.7117157,10.7454836,3
366465103,106.7059913,10.7468656,3
366465162,106.7414625,10.6911274,3
366465207,106.7311352,10.79627,3
366465299,106.7195421,10.8177338,3
366465415,106.708589,10.7398491,3
366465439,106.7301274,10.8102579,3
366466197,106.7538262,10.7911519,3
366466358,106.7395233,10.768467,3
366466434,106.8632331,10.8241302,3
366466483,106.7418175,10.7627154,3
366466514,106.720006,10.7985152,3
366466532,106.7158332,10.7518694,3
366466615,106.8627185,10.8107035,3
366466618,106.8633213,10.8093278,4
366466619,106.7316505,10.8231923,3
366466965,106.7731348,10.8146908,3
366467187,106.7111456,10.7588427,4
366467336,106.6952543,10.8166044,3
366467455,106.8009085,10.8034637,3
366467596,106.7395246,10.7054546,3
366467615,106.7144701,10.81148,4
366467928,106.7205718,10.7381261,3
366468061,106.7459773,10.759658,3
366468614,106.7168362,10.7478668,3
366468735,106.7115299,10.8053875,4
366468908,106.7456652,10.80341,3
366468939,106.7386646,10.8085347,3
366469109,106.7254244,10.7521156,3
366469125,106.6989949,10.8102113,4
366469134,106.7107017,10.7901978,3
366469145,106.6933269,10.8030766,3
366469151,106.7388912,10.7640813,4
366469312,106.6955629,10.8113053,3
366469410,106.7046798,10.7640384,4
366469457,106.7158895,10.7415734,4
366469474,106.7339837,10.7546936,3
366469508,106.701596,10.8038157,4
366469620,106.6933925,10.6631397,3
366470043,106.7315445,10.8140701,4
366470199,106.740165,10.7456967,1
366470612,106.7542229,10.790357,3
366470671,106.7210203,10.8007242,3
366470993,106.7332708,10.7934477,1
366471318,106.7111979,10.7438978,3
366471364,106.6937097,10.7958981,3
366471391,106.7070097,10.7405454,4
366471614,106.7101539,10.7443726,4
366471666,106.7352781,10.7492533,3
366471716,106.7366189,10.7488134,1
366472126,106.7081239,10.7972576,3
366472201,106.7575576,10.7843225,3
366472286,106.8244201,10.7931113,3
366472559,106.8092578,10.8207583,3
366472617,106.7332124,10.7917747,4
366472768,106.7128223,10.8146617,3
366472848,106.7181601,10.81637,3
366472882,106.7006077,10.7310441,3
366472935,106.7295175,10.8102905,3
366472937,106.8598595,10.812175,3
366473153,106.7694941,10.8131081,4
366473156,106.8623631,10.8112923,1
366473487,106.7997531,10.8047219,4
366473521,106.728446,10.8054255,3
366473590,106.717258,10.7498837,4
366473777,106.707568,10.7518042,3
366473779,106.7715549,10.8179981,4
366473925,106.8381896,10.814818,3
366474021,106.7172722,10.7493525,4
366474220,106.7022626,10.6878135,3
366474323,106.7417673,10.8074364,1
366474380,106.6968583,10.6682011,3
366474407,106.7049696,10.6886093,3
366474478,106.7335208,10.8115394,3
366474871,106.7712759,10.812786,4
366474902,106.7149902,10.8060831,3
366474935,106.725582,10.8123194,3
366475128,106.7126961,10.7429689,3
366475232,106.7353399,10.740012,3
366475252,106.7117146,10.7449756,4
366475312,106.7087293,10.7407405,3
366475452,106.7085858,10.7291206,4
366475568,106.7158731,10.7487211,4
366475874,106.6948563,10.6652589,3
366475886,106.738132,10.8024879,3
366475923,106.7665461,10.7833705,3
366476084,106.7280324,10.8043507,3
366476091,106.7137107,10.7406574,3
366476094,106.7078312,10.7904563,3
366476267,106.7080544,10.7399159,3
366476274,106.72555,10.810712,3
366476477,106.824792,10.7937358,3
366476483,106.7212947,10.8121374,3
366476602,106.7292817,10.7448008,4
366476912,106.6954833,10.8112469,4
366476922,106.7445779,10.8061304,3
366477404,106.7394136,10.7662522,3
366477562,106.6929896,10.7951101,3
366477651,106.8156326,10.8092092,3
366477805,106.7218095,10.8007142,3
366477806,106.6967649,10.8057337,3
366477877,106.8506994,10.8114098,3
366478083,106.8638224,10.8081785,3
366478112,106.7479933,10.6804599,3
366478237,106.7260136,10.7431383,3
366478257,106.7265391,10.8145652,4
366478490,106.7018196,10.8087279,3
366478536,106.7123041,10.8102553,4
366478567,106.7465486,10.8061463,3
366478596,106.7476401,10.8043758,3
366478755,106.7055278,10.8067035,4
366478773,106.7289883,10.7972999,3
366478799,106.7725401,10.8170118,4
366478866,106.7270122,10.8116563,4
366478867,106.7300211,10.7974888,1
366478953,106.6980287,10.6733799,3
366478989,106.7065092,10.7371947,4
366479034,106.6988826,10.8008576,3
366479173,106.706324,10.6947768,3
366479200,106.8085503,10.7987538,3
370818164,106.7061103,10.8171667,3
373515989,106.717191,10.7289582,3
373544359,106.7334679,10.7992972,5
373544381,106.7165178,10.8003961,3
373544408,106.716054,10.8006159,3
383594385,106.7138669,10.789374,3
383594386,106.712201,10.7896678,3
403552872,106.721488,10.7986778,3
403556180,106.721472,10.7978383,4
403582429,106.6981024,10.7593324,3
403597060,106.7017991,10.7451971,4
403597062,106.7012711,10.7425869,3
403625323,106.6998638,10.7330514,3
406628105,106.7038542,10.7675494,3
406701359,106.7243266,10.7517586,3
411917836,106.704554,10.7706475,4
411917837,106.7012188,10.770821,4
411917839,106.701082,10.7711389,5
411917880,106.7050529,10.7730152,3
411917881,106.7048194,10.7727751,3
411917924,106.6942858,10.7902899,3
411918058,106.6956817,10.7823722,3
411918255,106.6913317,10.7777162,3
411918272,106.7008703,10.7858296,3
411918348,106.6960346,10.7670484,4
411918485,106.7008725,10.7902953,1
411918486,106.7012589,10.7907263,3
411918498,106.6997163,10.7912691,1
411918499,106.700172,10.7917269,3
411918502,106.6982805,10.7902947,1
411918504,106.695848,10.7908494,1
411918558,106.6923323,10.783741,3
411918560,106.6912965,10.7829874,3
411918572,106.7045046,10.7896217,3
411918577,106.7053153,10.7786557,4
411918611,106.693367,10.783497,1
411918613,106.693016,10.78312,3
411918626,106.704781,10.777232,1
411918627,106.7043473,10.777634,3
411918651,106.6922852,10.785989,3
411918652,106.6927701,10.7865001,3
411918659,106.6915718,10.7874841,3
411918714,106.6989225,10.7821327,3
411918767,106.6988104,10.7795984,3
411918773,106.6988748,10.7803507,3
411918777,106.6953456,10.7906751,1
411918789,106.7067032,10.7755731,3
411918792,106.7066578,10.7749437,3
411918796,106.7062362,10.7748235,3
411918803,106.7060822,10.7756531,3
411918805,106.7063124,10.7757948,3
411918810,106.7060302,10.774986,3
411918812,106.7059333,10.775332,3
411918830,106.697075,10.775818,3
411918850,106.6970183,10.7777077,3
411918853,106.6947432,10.7875352,3
411918854,106.6959275,10.7787142,3
411918860,106.7024222,10.7710773,4
411918862,106.7035181,10.7706933,3
411918863,106.7025753,10.7707369,4
411918866,106.6968156,10.7796409,4
411918867,106.7033721,10.7710294,3
411918880,106.7031476,10.7924028,3
411918885,106.7019957,10.792636,3
411918892,106.7016166,10.7927117,3
411918895,106.700944,10.7928166,3
411918898,106.6962018,10.7823761,3
411918904,106.6929191,10.7793833,4
411918911,106.6991234,10.7879778,3
411918912,106.6976719,10.7864515,4
411918913,106.6980433,10.7889195,4
411918914,106.6970381,10.789874,4
411918916,106.6975233,10.7894041,4
411919033,106.6944794,10.7736186,4
411919045,106.7057341,10.7772268,3
411919051,106.697328,10.7926284,4
411919062,106.6926934,10.7695606,3
411919133,106.7088516,10.7857313,3
411919179,106.6999243,10.7694201,4
411919193,106.6999227,10.7768018,4
411919215,106.7004291,10.7756638,4
411919278,106.6979911,10.7899274,3
411919306,106.6988723,10.777776,4
411919358,106.7000909,10.7731147,4
411919362,106.6989634,10.7719661,3
411919375,106.6954145,10.7892199,3
411919405,106.7010766,10.7741609,4
411919431,106.6911085,10.7870041,3
411919456,106.6958543,10.7673525,3
411919545,106.7039506,10.7752637,3
411919580,106.7043426,10.7749051,4
411920094,106.6986111,10.7931725,3
411921228,106.6915474,10.7621729,3
411921324,106.6947416,10.7654926,3
411921451,106.693581,10.7931572,3
411921460,106.6936951,10.7923255,3
411921464,106.6935144,10.7936646,3
411921534,106.7032908,10.7803853,3
411921783,106.6949985,10.7910035,3
411922587,106.6925614,10.7610717,3
411922606,106.6895739,10.7706637,3
411923139,106.7027569,10.7918269,3
411923141,106.7028609,10.7878944,3
411923334,106.6917072,10.7702317,3
411923335,106.6940985,10.7654827,1
411923460,106.6927179,10.7602252,1
411923503,106.6946318,10.7647151,3
411923507,106.6967128,10.7658821,3
411923562,106.7033378,10.7918788,3
411923564,106.703645,10.792299,3
411923565,106.7032629,10.7917082,3
411923566,106.7045613,10.7920395,3
411923567,106.7044385,10.7916328,4
411923568,106.704315,10.7915198,3
411923569,106.7041807,10.7912312,1
411923570,106.7050526,10.7918659,3
411923584,106.7014351,10.7925104,3
411923589,106.7010996,10.7900597,3
411924053,106.6917672,10.7781848,3
411924866,106.6915395,10.77135,3
411925037,106.6961338,10.7641723,3
411925045,106.6945641,10.766033,3
411925046,106.6949677,10.7661564,1
411925089,106.6956108,10.7655737,3
411925298,106.7000366,10.7918663,3
411925307,106.6923274,10.7720824,3
411925309,106.693844,10.7911731,3
411925338,106.6914592,10.7778504,3
411925414,106.6929164,10.7909018,1
411925415,106.69301,10.7909776,3
411925417,106.6935069,10.7914841,3
411925445,106.7007414,10.7680964,4
411925599,106.6994133,10.7669467,3
411925603,106.6984201,10.7680176,4
411925607,106.6976004,10.768921,3
411925830,106.6939566,10.7784491,3
411925891,106.6991415,10.7900834,4
411925893,106.7001939,10.7891062,3
411925896,106.6969942,10.7908255,3
411925919,106.6906189,10.7769384,4
411925922,106.6895786,10.7757638,4
411925934,106.7047964,10.7781081,4
411925935,106.6978569,10.784656,4
411925936,106.6986683,10.7855174,3
411925937,106.7056516,10.7736801,4
411925939,106.7045538,10.7783352,4
411925940,106.7050579,10.7788759,3
411925942,106.6948334,10.781467,4
411925945,106.7045966,10.7818313,4
411925946,106.6969506,10.7816783,4
411925950,106.7050349,10.7872252,3
411925954,106.7017473,10.7826605,3
411925956,106.7053602,10.7813583,4
411925958,106.7061554,10.7779066,1
411925962,106.7055219,10.7761461,3
411925963,106.6958718,10.7918102,4
411925967,106.6937982,10.7898058,3
411925979,106.6966421,10.7894757,3
411925981,106.6986819,10.7915737,3
411925982,106.6965272,10.7903362,4
411925984,106.7015127,10.7904945,4
411925985,106.7035437,10.7886056,4
411925987,106.6996774,10.78457,4
411925988,106.6977273,10.7885752,3
411925989,106.6967184,10.7926663,3
411925992,106.6972026,10.7890472,3
411925996,106.6966416,10.7911563,3
411926001,106.6994435,10.7737053,3
411926010,106.7048401,10.775427,3
411926019,106.6914398,10.79194,4
411926021,106.6932665,10.7917238,3
411926022,106.692228,10.7905308,3
411926028,106.7004476,10.791466,4
411926029,106.694522,10.7905412,3
411926034,106.7004492,10.7823516,4
411926037,106.7055963,10.7816326,3
411926043,106.7069926,10.7805129,4
411926051,106.6933085,10.7860567,3
411926055,106.6944476,10.772146,3
411926058,106.6935515,10.7729591,3
411926065,106.6961505,10.7748182,4
411926068,106.7009907,10.7704049,3
411926069,106.6993107,10.7704406,4
411926070,106.6975561,10.7721929,3
411926072,106.6924052,10.7587531,4
411926153,106.7031424,10.7732529,4
411926157,106.7017981,10.7772338,4
411926158,106.7036705,10.773838,3
411926164,106.6929429,10.7814734,4
411926174,106.6968883,10.7682965,4
411926178,106.7040685,10.7823083,3
411926179,106.6940365,10.7623653,3
411926196,106.702606,10.7728438,3
411926197,106.7018947,10.7723028,4
411926201,106.7001527,10.7791894,3
411926209,106.6931694,10.7635148,4
411926212,106.6939507,10.7805422,4
411926221,106.7041995,10.7690648,3
411926243,106.7030192,10.7696265,4
411926245,106.7038154,10.7699703,4
411926247,106.7019437,10.7691427,4
411926265,106.6961459,10.7899509,4
411926344,106.6919402,10.78789,4
411926369,106.6959458,10.7670008,3
411926370,106.6971334,10.7677437,3
411926372,106.6919592,10.7916675,3
411926378,106.7041193,10.7773934,4
411926380,106.7010248,10.7779416,4
411926390,106.6948699,10.7724371,3
411926393,106.7050971,10.7765349,4
411926407,106.703913,10.771863,3
411926412,106.6981499,10.7748371,4
411926419,106.6927956,10.78553,4
411926429,106.6971681,10.7728506,3
411926436,106.6974183,10.7671388,3
411926437,106.696004,10.7720998,4
411926438,106.6976491,10.7731556,3
411926446,106.6966403,10.7873909,4
411926453,106.6981229,10.791006,3
411926455,106.7014575,10.7732605,3
411926457,106.6957919,10.7865655,4
411926458,106.6996967,10.790659,4
411926465,106.6948657,10.7855772,3
411926477,106.6937109,10.7864896,4
411926483,106.6932749,10.7686629,3
411926496,106.6918856,10.7803604,4
411926498,106.7035889,10.7792329,3
411926503,106.6925294,10.7648363,4
411926505,106.6981058,10.7734407,3
411926516,106.7012764,10.7706904,3
411926523,106.6959835,10.7846634,4
411926524,106.6962001,10.7915964,3
411926527,106.6977441,10.7698536,3
411926532,106.690783,10.7834531,6
411926533,106.6971744,10.7685425,4
411926537,106.6990186,10.7740726,4
411926538,106.6968504,10.7855867,4
411926545,106.6995694,10.7746638,4
411926547,106.6996356,10.7814762,4
411926554,106.6938041,10.78238,4
411926559,106.691669,10.7843492,4
411926577,106.6988516,10.7684134,4
411926578,106.6970271,10.7837928,4
411926580,106.6980764,10.7828823,4
411926585,106.6955631,10.7883719,3
411926586,106.7023364,10.7734873,3
411926591,106.6897192,10.7616266,4
411926594,106.702175,10.7791968,4
411926596,106.7040024,10.7797806,4
411926597,106.694946,10.783582,4
411926599,106.6956156,10.7829425,3
411926604,106.6958645,10.7805243,4
411926606,106.7007533,10.7896952,3
411926613,106.6954284,10.772787,4
411926617,106.697121,10.7739958,4
411926620,106.7028018,10.7736167,3
411926622,106.6942946,10.7668561,4
411926624,106.7010602,10.7801873,4
411926632,106.6920153,10.7704446,4
411926638,106.6981643,10.7658757,4
411926696,106.6979831,10.7767991,4
411926701,106.7029239,10.778525,4
411926702,106.7038862,10.7776192,4
411926704,106.6985385,10.7894352,4
411926705,106.6975106,10.7903735,4
411926712,106.6981019,10.7693766,4
538184348,106.7149755,10.7875556,3
571355903,106.7084589,10.7342737,4
571360922,106.692835,10.7578565,4
676036667,106.7583858,10.8198601,3
676038761,106.752001,10.8041716,3
676534185,106.7196407,10.7985225,3
676534735,106.7112997,10.8006438,3
676544140,106.7164544,10.8002337,3
676546410,106.7159791,10.800461,3
676548018,106.713904,10.8011582,3
676554122,106.7090323,10.8009111,3
676561476,106.6992423,10.7925479,3
676561490,106.6993394,10.7921292,3
676561493,106.699654,10.7922184,3
696860102,106.6923553,10.8103636,3
696860119,106.7045663,10.8111947,3
696860121,106.7045749,10.8116286,3
696860125,106.7048045,10.8119649,3
696860126,106.7085811,10.8106508,3
696860129,106.7076832,10.8111654,4
696860130,106.7085871,10.8111213,3
696860132,106.7076247,10.8107047,4
696860133,106.7077134,10.8116403,4
696860134,106.7085835,10.8115749,4
696860135,106.7091811,10.8106032,4
696860139,106.708676,10.8124111,3
696860140,106.7077921,10.8124997,4
696860142,106.7077613,10.8120799,4
696860143,106.708617,10.8120083,3
696860145,106.707816,10.8127528,1
696860153,106.7095349,10.8133163,4
696860158,106.7124794,10.817588,3
701671549,106.7015669,10.7947643,3
701671562,106.7092837,10.8012953,3
706286177,106.7006505,10.7587035,4
714480326,106.7325694,10.7436385,3
714480330,106.730382,10.7376578,4
714480338,106.7225495,10.7381299,1
714480340,106.7721902,10.7721464,3
714480349,106.7542757,10.7498919,3
714480359,106.7713924,10.7700191,3
714480361,106.7684775,10.7638013,3
714480368,106.7722425,10.7721064,4
714480389,106.7323696,10.7420455,4
714480394,106.7498748,10.7873764,5
714480397,106.7564521,10.7511736,3
714480398,106.7366808,10.7442991,3
714480411,106.7338659,10.7418548,4
714480423,106.7340523,10.7434196,3
714480440,106.7549234,10.7501156,3
714480442,106.7355453,10.7432035,3
714480447,106.7634596,10.7589056,3
714480453,106.7318052,10.7421175,3
714480470,106.7496506,10.7876022,4
714480472,106.7686982,10.763548,3
714480487,106.7376395,10.7414225,3
714480500,106.7320138,10.7436031,4
714480510,106.7440469,10.7907315,3
714480512,106.7231701,10.7337556,3
714480513,106.7230967,10.7379007,4
714480518,106.7339744,10.7428324,3
714480553,106.7322562,10.7412288,3
714480565,106.7659359,10.7614557,3
714480597,106.7679278,10.7628911,4
714480604,106.7484599,10.7863732,3
714480617,106.7324977,10.7430303,3
714480621,106.7365685,10.741153,4
714480626,106.7333537,10.7411119,3
714480636,106.7561946,10.7514669,3
714480649,106.7662295,10.7611598,3
714567022,106.7178093,10.6969555,3
714567029,106.7003531,10.7270616,3
714567051,106.7180738,10.6961519,3
714567126,106.7183814,10.6962509,3
715729843,106.7328929,10.7419788,3
715729845,106.7345515,10.7417674,1
715729851,106.7331702,10.7447644,4
715729862,106.7321213,10.744344,3
715729866,106.7330167,10.7429533,3
